('72.27', 733059.64193736645)
('72.27', 733059.64196472894)
('72.27', 733059.64199213777)
('72.27', 733059.64201959071)
('72.27', 733059.64204695332)
('72.27', 733059.64207449974)
('72.27', 733059.6421019088)
('72.27', 733059.6421293621)
('72.27', 733059.64215672424)
('72.27', 733059.64218413259)
('72.27', 733059.64221149392)
('72.27', 733059.64223890309)
('72.27', 733059.64226631087)
('72.27', 733059.64229371923)
('72.27', 733059.6423210802)
('72.27', 733059.64234848926)
('72.27', 733059.64237589692)
('72.27', 733059.64240330504)
('72.27', 733059.64243066672)
('72.27', 733059.64245807414)
('72.27', 733059.6424854832)
('72.27', 733059.64251289121)
('72.27', 733059.64254085463)
('72.27', 733059.64256895776)
('72.27', 733059.64259659627)
('72.27', 733059.64262418996)
('72.27', 733059.6426517386)
('72.27', 733059.64267914463)
('72.27', 733059.64270673855)
('72.27', 733059.64273433178)
('72.27', 733059.64276192477)
('72.27', 733059.64278933452)
('72.27', 733059.64281669457)
('72.27', 733059.64284428803)
('72.27', 733059.64287183597)
('72.27', 733059.64289929031)
('72.27', 733059.6429266514)
('72.27', 733059.64295424474)
('72.27', 733059.64298179199)
('72.27', 733059.64300919976)
('72.27', 733059.64303679322)
('72.27', 733059.64306438586)
('72.27', 733059.64309198107)
('72.27', 733059.64311934204)
('72.27', 733059.64314675075)
('72.27', 733059.64317434235)
('72.27', 733059.64320193708)
('72.27', 733059.64322952891)
('72.27', 733059.64325693727)
('72.27', 733059.64328429895)
('72.27', 733059.64331175317)
('72.27', 733059.64333925536)
('72.27', 733059.643366848)
('72.27', 733059.64339448721)
('72.27', 733059.64342184912)
('72.27', 733059.64344939648)
('72.27', 733059.64347680472)
('72.27', 733059.64350421261)
('72.27', 733059.6435316212)
('72.27', 733059.64355898229)
('72.27', 733059.64358639007)
('72.27', 733059.64361379913)
('72.27', 733059.64364120713)
('72.27', 733059.64366861479)
('72.27', 733059.64369597659)
('72.27', 733059.64372338471)
('72.27', 733059.64375079307)
('72.27', 733059.64377820119)
('72.27', 733059.64380681247)
('72.27', 733059.64383439126)
('72.27', 733059.64386190777)
('72.27', 733059.6438894996)
('72.27', 733059.64391686185)
('72.27', 733059.64394426951)
('72.27', 733059.64397186274)
('72.27', 733059.64399945724)
('72.27', 733059.64402681892)
('72.27', 733059.64405422681)
('72.27', 733059.64408181934)
('72.27', 733059.64410941291)
('72.27', 733059.64413696108)
('72.27', 733059.64416441461)
('72.27', 733059.64419177652)
('72.27', 733059.64421936893)
('72.27', 733059.64424696274)
('72.27', 733059.64427432569)
('72.27', 733059.64430173242)
('72.27', 733059.6443291402)
('72.27', 733059.64435678022)
('72.27', 733059.64438432769)
('72.27', 733059.64441168902)
('72.27', 733059.64443909796)
('72.27', 733059.64446669014)
('72.27', 733059.64449405251)
('72.27', 733059.64452150697)
('72.27', 733059.64454886911)
('72.27', 733059.64457646129)
('72.27', 733059.6446038232)
('72.27', 733059.64463127742)
('72.27', 733059.64465864014)
('72.27', 733059.64468604873)
('72.27', 733059.64471359446)
('72.27', 733059.64474100352)
('72.27', 733059.64476844459)
('72.27', 733059.64479581895)
('72.27', 733059.64482322719)
('72.27', 733059.64485058875)
('72.27', 733059.64487799781)
('72.27', 733059.64490540617)
('72.27', 733059.64493281336)
('72.27', 733059.6449601755)
('72.27', 733059.64498758491)
('72.27', 733059.64501499233)
('72.27', 733059.64504346403)
('72.27', 733059.6450712427)
('72.27', 733059.64509892848)
('72.27', 733059.6451265217)
('72.27', 733059.64515425428)
('72.27', 733059.64518161642)
('72.27', 733059.64520902408)
('72.27', 733059.64523661719)
('72.27', 733059.64526425675)
('72.27', 733059.645291758)
('72.27', 733059.64531935076)
('72.27', 733059.64534694434)
('72.27', 733059.64537453756)
('72.27', 733059.64540208515)
('72.27', 733059.64542949316)
('72.27', 733059.64545694669)
('72.27', 733059.6454845405)
('72.27', 733059.6455120421)
('72.27', 733059.64553963428)
('72.27', 733059.64556722739)
('72.27', 733059.64559482317)
('72.27', 733059.64562236937)
('72.27', 733059.64564977644)
('72.27', 733059.64567718434)
('72.27', 733059.64570459281)
('72.27', 733059.6457321851)
('72.27', 733059.64575954876)
('72.27', 733059.6457870017)
('72.27', 733059.64581436373)
('72.27', 733059.64584195649)
('72.27', 733059.64586950454)
('72.27', 733059.64589691325)
('72.27', 733059.64592431998)
('72.27', 733059.64595172764)
('72.27', 733059.645979275)
('72.27', 733059.6460066837)
('72.27', 733059.64603409171)
('72.27', 733059.64606149914)
('72.27', 733059.64608886244)
('72.27', 733059.64611627185)
('72.27', 733059.64614367846)
('72.27', 733059.64617108612)
('72.27', 733059.64619844721)
('72.27', 733059.64622585592)
('72.27', 733059.64625326532)
('72.27', 733059.64628094947)
('72.27', 733059.64630909811)
('72.27', 733059.64633659867)
('72.27', 733059.64636419236)
('72.27', 733059.64639178698)
('72.27', 733059.6464193787)
('72.27', 733059.6464469257)
('72.27', 733059.64647438016)
('72.27', 733059.64650192822)
('72.27', 733059.64652952051)
('72.27', 733059.64655692852)
('72.27', 733059.64658429066)
('72.27', 733059.64661188447)
('72.27', 733059.64663947688)
('72.27', 733059.64666688535)
('72.27', 733059.64669424656)
('72.27', 733059.64672165562)
('72.27', 733059.64674924803)
('72.27', 733059.64677684125)
('72.27', 733059.64680420386)
('72.27', 733059.64683165762)
('72.27', 733059.64685925085)
('72.27', 733059.64688683592)
('72.27', 733059.64691434568)
('72.27', 733059.64694193855)
('72.27', 733059.64696934633)
('72.27', 733059.64699693967)
('72.27', 733059.64702430298)
('72.27', 733059.64705175592)
('72.27', 733059.64707911795)
('72.27', 733059.64710666449)
('72.27', 733059.64713407273)
('72.27', 733059.64716148213)
('72.27', 733059.64718888968)
('72.27', 733059.64721629745)
('72.27', 733059.64724365866)
('72.27', 733059.64727106737)
('72.27', 733059.64729847631)
('72.27', 733059.64732588339)
('72.27', 733059.64735324506)
('72.27', 733059.64738065295)
('72.27', 733059.64740809624)
('72.27', 733059.64743547165)
('72.27', 733059.64746287826)
('72.27', 733059.64749023993)
('72.27', 733059.64751764736)
('72.27', 733059.64754635235)
('72.27', 733059.64757399249)
('72.27', 733059.64760153857)
('72.27', 733059.64762913168)
('72.27', 733059.6476567249)
('72.27', 733059.64768427226)
('72.27', 733059.64771168015)
('72.27', 733059.64773950679)
('72.27', 733059.64776732959)
('72.27', 733059.6477950156)
('72.27', 733059.64782256295)
('72.27', 733059.64784997085)
('72.27', 733059.64787756652)
('72.27', 733059.64790534228)
('72.27', 733059.64793288987)
('72.27', 733059.64796029823)
('72.27', 733059.64798770635)
('72.27', 733059.6480152997)
('72.27', 733059.64804284705)
('72.27', 733059.64807025413)
('72.27', 733059.64809766249)
('72.27', 733059.6481253024)
('72.27', 733059.64815280295)
('72.27', 733059.64818039595)
('72.27', 733059.64820798929)
('72.27', 733059.64823539718)
('72.27', 733059.64826294396)
('72.27', 733059.64829035429)
('72.27', 733059.6483178077)
('72.27', 733059.64834516845)
('72.27', 733059.64837276237)
('72.27', 733059.6484001244)
('72.27', 733059.64842790272)
('72.27', 733059.64845549536)
('72.27', 733059.64848290314)
('72.27', 733059.64851045038)
('72.27', 733059.6485378592)
('72.27', 733059.64856526686)
('72.27', 733059.64859267476)
('72.27', 733059.64862003631)
('72.27', 733059.64864744607)
('72.27', 733059.64867503918)
('72.27', 733059.64870244602)
('72.27', 733059.64872980909)
('72.27', 733059.64875721582)
('72.27', 733059.64878550509)
('72.27', 733059.64881342114)
('72.27', 733059.64884110703)
('72.27', 733059.64886878978)
('72.27', 733059.64889652503)
('72.27', 733059.64892434981)
('72.27', 733059.64895208215)
('72.27', 733059.64897962869)
('72.27', 733059.64900847233)
('72.27', 733059.64903606661)
('72.27', 733059.64906365913)
('72.27', 733059.64909102058)
('72.27', 733059.6491186145)
('72.27', 733059.64914620714)
('72.27', 733059.64917375508)
('72.27', 733059.64920134866)
('72.27', 733059.64922880172)
('72.27', 733059.64925634884)
('72.27', 733059.64928412728)
('72.27', 733059.64931149024)
('72.27', 733059.64933930151)
('72.27', 733059.64936667576)
('72.27', 733059.64939426875)
('72.27', 733059.64942200214)
('72.27', 733059.64944959665)
('72.27', 733059.64947700326)
('72.27', 733059.64950459567)
('72.27', 733059.64953214419)
('72.27', 733059.64955955441)
('72.27', 733059.64958715742)
('72.27', 733059.64961473772)
('72.27', 733059.64964247041)
('72.27', 733059.64966987865)
('72.27', 733059.64969728782)
('72.27', 733059.64972469409)
('72.27', 733059.64975205646)
('72.27', 733059.64977946423)
('72.27', 733059.64980687283)
('72.27', 733059.64983428211)
('72.27', 733059.64986168849)
('72.27', 733059.64988905087)
('72.27', 733059.64991645818)
('72.27', 733059.6499438677)
('72.27', 733059.64997127501)
('72.27', 733059.6499986361)
('72.27', 733059.65002641536)
('72.27', 733059.65005479509)
('72.27', 733059.65008238982)
('72.27', 733059.65010993683)
('72.27', 733059.65013734356)
('72.27', 733059.65016493725)
('72.27', 733059.65019253059)
('72.27', 733059.65022007877)
('72.27', 733059.65024748526)
('72.27', 733059.65027507883)
('72.27', 733059.65030267369)
('72.27', 733059.65033021953)
('72.27', 733059.65035762812)
('72.27', 733059.65038503497)
('72.27', 733059.65041262901)
('72.27', 733059.6504402213)
('72.27', 733059.65046758426)
('72.27', 733059.65049499203)
('72.27', 733059.65052258456)
('72.27', 733059.65055018)
('72.27', 733059.65057754074)
('72.27', 733059.65060494829)
('72.27', 733059.65063240286)
('72.27', 733059.65065999585)
('72.27', 733059.65068749699)
('72.27', 733059.65071509033)
('72.27', 733059.65074268449)
('72.27', 733059.65077022987)
('72.27', 733059.65079763811)
('72.27', 733059.65082509292)
('72.27', 733059.65085245436)
('72.27', 733059.6508798633)
('72.27', 733059.65090745641)
('72.27', 733059.65093486465)
('72.27', 733059.65096222714)
('72.27', 733059.65098963387)
('72.27', 733059.65101704176)
('72.27', 733059.65104440576)
('72.27', 733059.65107199783)
('72.27', 733059.65109940548)
('72.27', 733059.65112681314)
('72.27', 733059.65115417494)
('72.27', 733059.65118158294)
('72.27', 733059.65120899293)
('72.27', 733059.65123635344)
('72.27', 733059.65126376273)
('72.27', 733059.65129232663)
('72.27', 733059.65132010495)
('72.27', 733059.65134769888)
('72.27', 733059.65137506148)
('72.27', 733059.65140265366)
('72.27', 733059.65143024677)
('72.27', 733059.65145784081)
('72.27', 733059.65148538712)
('72.27', 733059.65151284134)
('72.27', 733059.6515404348)
('72.27', 733059.65156802803)
('72.27', 733059.65159571497)
('72.27', 733059.65162312298)
('72.27', 733059.6516505765)
('72.27', 733059.6516781695)
('72.27', 733059.65170585737)
('72.27', 733059.65173326363)
('72.27', 733059.65176085767)
('72.27', 733059.65178845008)
('72.27', 733059.65181581315)
('72.27', 733059.65184326679)
('72.27', 733059.65187062859)
('72.27', 733059.65189803613)
('72.27', 733059.65192562947)
('72.27', 733059.65195299208)
('72.27', 733059.65198044665)
('72.27', 733059.65200780844)
('72.27', 733059.65203540155)
('72.27', 733059.65206295019)
('72.27', 733059.65209035703)
('72.27', 733059.65211781044)
('72.27', 733059.65214517282)
('72.27', 733059.65217271913)
('72.27', 733059.65220012877)
('72.27', 733059.65222753736)
('72.27', 733059.65225494385)
('72.27', 733059.65228230611)
('72.27', 733059.65230971447)
('72.27', 733059.65233712341)
('72.27', 733059.65236453037)
('72.27', 733059.65239189193)
('72.27', 733059.65241929935)
('72.27', 733059.65244670864)
('72.27', 733059.652474117)
('72.27', 733059.65250152384)
('72.27', 733059.65252972103)
('72.27', 733059.65255759005)
('72.27', 733059.65258527675)
('72.27', 733059.65261300863)
('72.27', 733059.65264036995)
('72.27', 733059.65266796423)
('72.27', 733059.65269555664)
('72.27', 733059.65272319678)
('72.27', 733059.65275069734)
('72.27', 733059.65277810558)
('72.27', 733059.65280569892)
('72.27', 733059.65283324593)
('72.27', 733059.65286065417)
('72.27', 733059.65288824728)
('72.27', 733059.65291583957)
('72.27', 733059.65294343454)
('72.27', 733059.65297098074)
('72.27', 733059.65299843461)
('72.27', 733059.6530257978)
('72.27', 733059.65305338975)
('72.27', 733059.65308098332)
('72.27', 733059.65310834651)
('72.27', 733059.65313593927)
('72.27', 733059.65316334611)
('72.27', 733059.65319093945)
('72.27', 733059.65321830194)
('72.27', 733059.65324571019)
('72.27', 733059.65327316371)
('72.27', 733059.65330066439)
('72.27', 733059.65332811943)
('72.27', 733059.65335548169)
('72.27', 733059.65338311403)
('72.27', 733059.65341048234)
('72.27', 733059.6534378439)
('72.27', 733059.65346529882)
('72.27', 733059.65349266049)
('72.27', 733059.65352006839)
('72.27', 733059.65354761539)
('72.27', 733059.6535750234)
('72.27', 733059.65360243223)
('72.27', 733059.6536298407)
('72.27', 733059.65365724824)
('72.27', 733059.65368460934)
('72.27', 733059.65371201769)
('72.27', 733059.65373942582)
('72.27', 733059.65376683546)
('72.27', 733059.65379558445)
('72.27', 733059.65382313158)
('72.27', 733059.65385072469)
('72.27', 733059.65387827228)
('72.27', 733059.65390568017)
('72.27', 733059.65393327468)
('72.27', 733059.6539608665)
('72.27', 733059.65398845985)
('72.27', 733059.65401582199)
('72.27', 733059.65404341673)
('72.27', 733059.6540710082)
('72.27', 733059.65409860178)
('72.27', 733059.6541261489)
('72.27', 733059.65415355843)
('72.27', 733059.65418114967)
('72.27', 733059.65420874394)
('72.27', 733059.65423629223)
('72.27', 733059.65426374448)
('72.27', 733059.65429110755)
('72.27', 733059.65431869961)
('72.27', 733059.65434606327)
('72.27', 733059.65437365521)
('72.27', 733059.65440106334)
('72.27', 733059.6544285171)
('72.27', 733059.65445601859)
('72.27', 733059.65448361228)
('72.27', 733059.6545112048)
('72.27', 733059.6545387978)
('72.27', 733059.65456639172)
('72.27', 733059.65459375398)
('72.27', 733059.65462134685)
('72.27', 733059.65464898606)
('72.27', 733059.65467653295)
('72.27', 733059.65470389451)
('72.27', 733059.65473130404)
('72.27', 733059.65475871158)
('72.27', 733059.65478611924)
('72.27', 733059.65481348138)
('72.27', 733059.6548408895)
('72.27', 733059.65486829856)
('72.27', 733059.65489570575)
('72.27', 733059.65492306673)
('72.27', 733059.65495047462)
('72.27', 733059.65497788577)
('72.27', 733059.65500529273)
('72.27', 733059.65503390308)
('72.27', 733059.65506186686)
('72.27', 733059.65508941526)
('72.27', 733059.65511696134)
('72.27', 733059.6551447392)
('72.27', 733059.65517210192)
('72.27', 733059.65519969503)
('72.27', 733059.65522728802)
('72.27', 733059.65525488101)
('72.27', 733059.65528224292)
('72.27', 733059.65530965105)
('72.27', 733059.65533724404)
('72.27', 733059.65536483785)
('72.27', 733059.65539219999)
('72.27', 733059.6554197924)
('72.27', 733059.65544738586)
('72.27', 733059.65547497885)
('72.27', 733059.65550238744)
('72.27', 733059.65552975005)
('72.27', 733059.65555715689)
('72.27', 733059.65558475035)
('72.27', 733059.65561233903)
('72.27', 733059.65563970618)
('72.27', 733059.6556671143)
('72.27', 733059.65569470811)
('72.27', 733059.6557223011)
('72.27', 733059.65574966336)
('72.27', 733059.65577711712)
('72.27', 733059.6558044781)
('72.27', 733059.65583202487)
('72.27', 733059.65585943381)
('72.27', 733059.65588688757)
('72.27', 733059.65591424971)
('72.27', 733059.65594161116)
('72.27', 733059.6559690194)
('72.27', 733059.65599642997)
('72.27', 733059.65602383681)
('72.27', 733059.65605124412)
('72.27', 733059.65607860545)
('72.27', 733059.65610601439)
('72.27', 733059.65613342251)
('72.27', 733059.65616083005)
('72.27', 733059.65618819196)
('72.27', 733059.65621560032)
('72.27', 733059.65624300833)
('72.27', 733059.65627097234)
('72.27', 733059.65629912156)
('72.27', 733059.65632671351)
('72.27', 733059.65635430766)
('72.27', 733059.65638190054)
('72.27', 733059.65640926303)
('72.27', 733059.65643671656)
('72.27', 733059.65646430966)
('72.27', 733059.65649190452)
('72.27', 733059.6565194045)
('72.27', 733059.65654699772)
('72.27', 733059.65657459036)
('72.27', 733059.6566021851)
('72.27', 733059.65662977716)
('72.27', 733059.65665713919)
('72.27', 733059.65668473311)
('72.27', 733059.65671232599)
('72.27', 733059.65673991828)
('72.27', 733059.65676746657)
('72.27', 733059.65679492045)
('72.27', 733059.65682228201)
('72.27', 733059.65684987593)
('72.27', 733059.6568772383)
('72.27', 733059.65690483188)
('72.27', 733059.65693242371)
('72.27', 733059.6569600167)
('72.27', 733059.65698737907)
('72.27', 733059.65701497369)
('72.27', 733059.65704275074)
('72.27', 733059.65707039007)
('72.27', 733059.65709835396)
('72.27', 733059.65712567011)
('72.27', 733059.65715307731)
('72.27', 733059.6571817823)
('72.27', 733059.65720974514)
('72.27', 733059.65723711473)
('72.27', 733059.65726525709)
('72.27', 733059.65729285078)
('72.27', 733059.65732044377)
('72.27', 733059.65734799125)
('72.27', 733059.65737558424)
('72.27', 733059.6574033621)
('72.27', 733059.65743090888)
('72.27', 733059.65745859395)
('72.27', 733059.65748720616)
('72.27', 733059.6575153094)
('72.27', 733059.6575437357)
('72.27', 733059.65757132927)
('72.27', 733059.6575992459)
('72.27', 733059.65762688557)
('72.27', 733059.65765461791)
